track_id,reward_score,caption,audioset_labels
musiccaps_tUJ_ZniLjhc.wav,2.283992052078247,"A female singer sings this sad Country song. The tempo is medium with a Harmonica harmony, steady bass line, acoustic guitar, auto harp and dobro accompaniment. The song is soft, mellow, sad, poignant, emotional, sentimental and despondent with a melodious tune. This Song is a classic Country Pop.","/m/02mscn,/m/04rlf"
musiccaps_tUSnod37b9Q.wav,-0.7128968834877014,This audio contains someone plucking a simple bassline on an upright bass while you can hear a percussive brushing sound. Then the playing stops and a male voice starts speaking. This song may be playing in a video-tutorial.,"/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3"
musiccaps_tUZB_Xf1m6k.wav,1.3537311553955078,A male voice is singing a melody in the midrange sounding like having fun while doing so. Backing vocals are shouting at the end of his phrase. In the background you can hear the instruments playing funky melodies; rhythms and grooves. What stands out is a flute playing a flute melody sounding like a traditional chinese melody and digital strings are playing in the midrange. This song may be playing celebrating graduation with costumes.,"/m/02x8m,/m/04rlf,/t/dd00031"
musiccaps_tUppIOzUo2Q.wav,-1.467817783355713,"A lo-fi pluck, bell sound is playing an arpeggio melody. It sounds dreamy and melancholic. This song may be playing in a sequence of a video game.","/m/03cl9h,/m/04rlf"
musiccaps_tV2m7HFJprU.wav,-1.7653478384017944,"This soul funk song features a female voice singing the main melody using vocals. This is accompanied by female voices singing backing vocals. The percussion plays a simple beat in common time. The bass plays a funky bassline. The trumpet plays a repetitive fill in the background. Due to the low quality of audio, other instruments are not audible. This song is a classic disco song and can be played in a disco.","/m/015lz1,/m/04rlf,/m/06rqw"
musiccaps_tV3rvUSlVnY.wav,-0.489204078912735,"This music is a cheerful instrumental. The tempo is medium with the lead harmony on a Xylophone, energetic drumming, keyboard accompaniment and rhythmic acoustic guitar. The audio quality is inferior and the music is muffled and muddy. There are background sounds like people talking, laughing and ambient nature sounds like a breeze. The music is fun, youthful, simple, enjoyable, chirpy and vivacious.","/m/04rlf,/m/0l156b"
musiccaps_tW7478HnmCs.wav,-0.23996487259864807,This symphonic song features a melody played on cellos and violins in the beginning. A similar melody is played on the harpsichord soon after. The harpsichord plays the melody as well as the bass notes. There is no percussion in this song. This song has no voices. This is an instrumental song which can be played at a black tie event.,"/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3"
musiccaps_tWByqbOvYQE.wav,-1.2508447170257568,"The low quality recording features a live performance and it consists of groovy strings chords, addictive strings melody, breathy flute melody, simple bass and wooden percussive elements. It is a bit noisy, roomy, mono, but still addictive and soulful.","/m/04rlf,/m/0b9m1"
musiccaps_tWexzTJPxQs.wav,0.7769173383712769,"The low quality recording features a children's song that consists of organ keys chords, groovy piano chords, light snare hits, soft kick hits, shimmering hi hats, and flute melody. There are some squeaky sound effects, alongside plastic foley effects and outdoor ambience sounds. It sounds fun and happy, like something kids would listen to.","/m/03r5q_,/m/04rlf"
musiccaps_tWseBEYhE1M.wav,-1.0482051372528076,This children's song features truck sounds. This is accompanied by a keyboard playing a melody using a flute-like sound. A twinkling melody is played in the background. The percussion is programmed. The percussion plays a simple beat. The bass plays the root and fifth notes of the chords. The mood of the song is happy. There are no voices in this song. This song can be used in a children's animated movie.,"/m/04rlf,/m/0h9mv"
musiccaps_tWwvTUm9RXs.wav,0.01309976540505886,The low quality recording features a tutorial that consists of a flat male vocal talking over snappy wooden snare one shots. The recording is noisy and in mono.,"/m/01sm1g,/m/0l14md"
musiccaps_tYq21a42Mvg.wav,-2.6692283153533936,This instrument is a low quality audio recording. The instruments are not audible.,"/m/04rlf,/m/07qv_x_"
musiccaps_tZgww16UyU8.wav,1.408395767211914,"The Hip Hop song features a flat male vocal rapping over arpeggiated piano melody, sustained high pitched violin melody, punchy snare and kick hits, simple hi hats, boomy bass and soft crash cymbal. It sounds heartfelt, emotional and sad.","/m/04rlf,/t/dd00033"
musiccaps_tbovKStEnME.wav,-1.1794548034667969,"The song is an instrumental. The tempo is medium with an accordion player, guitar rhythm, flute player and other percussion playing in harmony. The song is groovy and has gypsy flavour to it. The song audio quality is poor with ambient crowd noises.","/m/085jw,/m/0mkg"
musiccaps_tc7crRl2JqA.wav,0.2610311806201935,This is a rocksteady music piece. There is a male vocalist with a Jamaican accent singing in a relaxed manner. The melody is being played by an electric guitar and a keyboard with a groovy bass guitar joining them in the background. The acoustic drums are playing a slow tempo reggae beat in the rhythmic background. The atmosphere is chill and tropical. This piece could be used in the soundtrack of a romance movie with a tropical setting. It could also be playing in the background at a beach or a seaside restaurant.,"/m/04rlf,/m/06cqb"
musiccaps_tcOHcop3sCQ.wav,0.5860555768013,"The low quality recording features a soft rock song sung by a flat male vocal over mellow, acoustic rhythm guitar chords. It sounds vintage and therefore nostalgic, emotional, sentimental and warm. The recording is a bit noisy and in mono as well.","/m/015lz1,/m/01lyv,/m/01swy6,/m/042v_gx,/m/04rlf,/m/06w87"
musiccaps_tdTT6rmkk9M.wav,2.7469122409820557,"Someone is playing a kick on every beat along with little fill-ins on toms, cymbals and hihat. An e-bass is playing long notes along with an acoustic guitar finger picking chords while another guitar is playing higher pitched notes in a tremolo. A male voice is singing in a higher pitch sounding grateful. An atmospheric synth pad sound is rising in the background processed with a lot of reverb. This song may be playing with headphones enjoying a beautiful day.","/m/02mscn,/m/04rlf"
musiccaps_tdrz4EkIsow.wav,-0.701282262802124,"A female vocalist sings this pleasant chant. The song is medium fast tempo with groovy basslines, mellifluous flute, steel pan beat,small hand cymbals and synthesiser arrangement. The song is sweet, melodic, hypnotic, enthralling, enigmatic, trance-like, trippy and psychedelic. This song is a contemporary indian worship song.","/m/01c194,/m/02w4v,/m/04rlf,/m/06j64v,/m/074ft"
musiccaps_teyDfFbVMSY.wav,-0.17079558968544006,This is a live performance of a religious song. There is a male vocalist singing melodically as the lead. The main melody is being played by the keyboard with the electric guitar and the bass guitar in the background. The rhythmic background is provided by the electronic drums and the electronic percussion. The piece has movements reminiscent of Jewish music.,"/m/015lz1,/m/04rlf,/t/dd00033"
musiccaps_thHSYzhoLo4.wav,0.1951705515384674,"A male vocalist sings this soft melody. The tempo is slow with a mellow keyboard harmony, steady drumming, subtle bass line and acoustic guitar accompaniment. The song is soft, romantic, melodic, emotional , sentimental, melancholic and pleasant. This song is classic Soft Rock.","/m/015lz1,/m/04rlf,/m/0gywn,/t/dd00004"
musiccaps_tjQTZM-sqS0.wav,-0.8206025958061218,This song features a drum solo. The solo starts with 4 strokes on the kick drum followed by three strokes on the snare and cymbals together. Then the kick is played in groups of three strokes and the hi-hat is and snare is played in a repetitive pattern. This song has no other instruments and no voices. This song can be played in an instructional video.,"/m/01qbl,/m/026t6,/m/02hnl,/m/02k_mr,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
musiccaps_tk4s-nlhmEQ.wav,-1.8007280826568604,A baby cries in pain followed by a slowed down version of the audio that sounds like a groan. The sound track has an Arabian flavour to it with a traditional horn playing melody with a keyboard harmony and no percussion. The audio quality is extremely poor and highly distorted.,"/m/04rlf,/t/dd00002"
musiccaps_tlDBOenCGV4.wav,0.02082706242799759,"The low quality recording features wooden percussion playing in the right channel, shimmering xylophone playing in the left channel and dissonant bells chords in the middle of the stereo image. It sounds suspenseful and intense.","/m/01sm1g,/m/0l14md"
musiccaps_tllFsEPv7Ls.wav,0.43938300013542175,"The Electro song features a punchy ""4 on the floor"" kick pattern perfectly complemented by groovy bass, followed by tinny laser percussive sound effects, shimmering cymbals, claps and echoing pulsating synth lead melody. Sounds energetic, a bit addictive thanks to that synth lead and something like you would hear in electronic dance music clubs.","/m/02lkt,/m/03mb9,/m/04rlf"
musiccaps_tmabzx6yxqs.wav,0.8320414423942566,"This kids song features groovy synth keys, chords, simple piano melody, echoing and wide pig oink sound effects, shimmering shakers, muffled claps, soft kick hits and groovy bass. It sounds fun and happy - like something that children would listen to in their favorite tv shows.","/m/04rlf,/t/dd00018"
musiccaps_tmpVzeD_M5s.wav,-0.6744577884674072,This clip is an instrumental. The tempo is slow with the sound of an acoustic guitar being tuned. This is a tutorial on how to tune a guitar.,"/m/0342h,/m/04rlf,/m/0b_fwt"
musiccaps_tnDUwvxQU3k.wav,1.7688846588134766,"The low quality recording features a funk/soul song that consists of a passionate female vocal singing over groovy bass guitar, wide strings chords, low repetitive plucked strings melody, punchy snare layered with claps, soft kicks and shimmering cymbals. It sounds emotional, passionate and addictive.","/m/04rlf,/t/dd00031"
musiccaps_tnJb9WyhCUc.wav,-0.6129427552223206,"The low quality recording features a hydraulophone melody played alongside water leaking sound. The recording is wide, noisy and it sounds relaxing and calming.","/m/04rlf,/m/04szw,/m/05pd6,/m/0ggq0m,/t/dd00126"
musiccaps_tnSM-SnE5Lk.wav,-2.5160062313079834,"The low quality recording features a distant brass melody and loud impact, after which there are church bells sounds. It is noisy and in mono and it sounds like a compilation.","/m/0395lw,/m/04rlf,/t/dd00126,/t/dd00128"
musiccaps_too9MtXBwts.wav,1.5238938331604004,"A sweet, melancholy sounding soft rock song with a male singer accompanied by acoustic guitar strumming, a cello counter melody, piano, simple electric bass, and a slow rock drum beat.","/m/015lz1,/m/04rlf,/t/dd00034"
musiccaps_tpamd6BKYU4.wav,-0.560980498790741,This children's song features a male voice singing the main melody. Children repeat numbers after the main voice sings. This is accompanied by percussion playing a simple beat. The bass plays a groovy bassline. A keyboard plays in the background. A sound like a marimba plays individual notes in an ascending order followed by descending notes. An organ plays chords in the background. The mood of this song is happy. This song can be played in a children's educational animation movie.,"/m/03r5q_,/m/04rlf,/m/05fw6t"
